** CONVERTED FROM /Users/zhiguo/Documents/GitHub/Pylink_book/example_scripts/ch05_data_viewer/PsychoPy_examples/pursuit/edfData/pursuit_demo.edf using edfapi 4.0 MacOS X Jun 21 2019 on Sat Feb  6 22:46:35 2021
** DATE: Sat Feb  6 18:55:23 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.17 Nov 28 2019
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BBB31
** CAMERA_CONFIG: BBB31200.SCD
** Smooth pursuit demo
**

MSG	31720149 DISPLAY_COORDS = 0 0 1279 799
MSG	31724169 TRIALID
MSG	31728043 DRIFTCORRECT LR LEFT  at 940,400  OFFSET 0.01 deg.  0.6,0.1 pix.
MSG	31728043 DRIFTCORRECT LR RIGHT at 940,400  OFFSET 0.01 deg.  0.6,0.1 pix.
MSG	31728463 RECCFG CR 500 2 1 LR
MSG	31728463 ELCLCFG RBTABLER
MSG	31728463 GAZE_COORDS 0.00 0.00 1279.00 799.00
MSG	31728463 THRESHOLDS L 83 221  R 120 233
MSG	31728463 ELCL_WINDOW_SIZES 160 160 192 192
MSG	31728463 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	31728463 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	31728463 ELCL_PROC ELLIPSE  (5)
MSG	31728463 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	31728464 !MODE RECORD CR 500 2 1 LR
START	31728484 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
31728978	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31728980	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31728982	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31728984	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31728986	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31728988 !V TARGET_POS target 928, 316 1 0
31728988	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31728990	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31728992	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31728994	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31728996	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31728998	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729000	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729002	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729004 !V TARGET_POS target 926, 311 1 0
31729004	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729006	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729008	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729010	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729012	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729014	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729016	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729018	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729020	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729021 !V TARGET_POS target 925, 306 1 0
31729022	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729024	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729026	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729028	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729030	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729032	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729034	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729036	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729038 !V TARGET_POS target 923, 301 1 0
31729038	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729040	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729042	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729044	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729046	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729048	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729050	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729052	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729054	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729056 !V TARGET_POS target 921, 297 1 0
31729056	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729058	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729060	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729062	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729064	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729066	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729068	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729070	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729071 !V TARGET_POS target 919, 291 1 0
31729072	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729074	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729076	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729078	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729080	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729082	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729084	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729086	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729088 !V TARGET_POS target 918, 287 1 0
31729088	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729090	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729092	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729094	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729096	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729098	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729100	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729102	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729104	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729105 !V TARGET_POS target 916, 283 1 0
31729106	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729108	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729110	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729112	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729114	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729116	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729118	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729120	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729122	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729123 !V TARGET_POS target 914, 278 1 0
31729124	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729126	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729128	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729130	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729132	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729134	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729136	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729138 !V TARGET_POS target 911, 273 1 0
31729138	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729140	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729142	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729144	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729146	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729148	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729150	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729152	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729154	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729155 !V TARGET_POS target 910, 269 1 0
31729156	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729158	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729160	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729162	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729164	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729166	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729168	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729170	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729171 !V TARGET_POS target 907, 264 1 0
31729172	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729174	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729176	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729178	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729180	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729182	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729184	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729186	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729188 !V TARGET_POS target 905, 260 1 0
31729188	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729190	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729192	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729194	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729196	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729198	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729200	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729202	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729204	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729206 !V TARGET_POS target 903, 256 1 0
31729206	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729208	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729210	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729212	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729214	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729216	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729218	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729220	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729221 !V TARGET_POS target 900, 251 1 0
31729222	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729224	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729226	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729228	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729230	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729232	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729234	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729236	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729238 !V TARGET_POS target 898, 247 1 0
31729238	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729240	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729242	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729244	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729246	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729248	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729250	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729252	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729254	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729255 !V TARGET_POS target 895, 243 1 0
31729256	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729258	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729260	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729262	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729264	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729266	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729268	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729270	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729271 !V TARGET_POS target 892, 238 1 0
31729272	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729274	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729276	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729278	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729280	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729282	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729284	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729286	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729288 !V TARGET_POS target 890, 234 1 0
31729288	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729290	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729292	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729294	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729296	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729298	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729300	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729302	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729304 !V TARGET_POS target 887, 230 1 0
31729304	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729306	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729308	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729310	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729312	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729314	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729316	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729318	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729320	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729321 !V TARGET_POS target 884, 226 1 0
31729322	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729324	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729326	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729328	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729330	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729332	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729334	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729336	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729338 !V TARGET_POS target 881, 222 1 0
31729338	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729340	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729342	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729344	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729346	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729348	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729350	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729352	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729354	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729355 !V TARGET_POS target 878, 218 1 0
31729356	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729358	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729360	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729362	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729364	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729366	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729368	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729370	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729372 !V TARGET_POS target 875, 214 1 0
31729372	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729374	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729376	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729378	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729380	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729382	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729384	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729386	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729388	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729390	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729392	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729394	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729396	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729398	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729400	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729402	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729404	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729406	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729408	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729410	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729412	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729414	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729416	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729418	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729420	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729422	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729424	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729426	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729428	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729430	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729432 !V TARGET_POS target 872, 210 1 0
31729432	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729434	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729436	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729438	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729440	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729442	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729444	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729446	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729448	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729450	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729452	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729454	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729455 !V TARGET_POS target 860, 196 1 0
31729456	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729458	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729460	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729462	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729464	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729466	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729468	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729470	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729472	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729474	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729476	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729478	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729479 !V TARGET_POS target 855, 191 1 0
31729480	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729482	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729484	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729486	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729488 !V TARGET_POS target 850, 186 1 0
31729488	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729490	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729492	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729494	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729496	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729498	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729500	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729502	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729504	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729505 !V TARGET_POS target 848, 184 1 0
31729506	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729508	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729510	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729512	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729514	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729516	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729518	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729520	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729521 !V TARGET_POS target 845, 181 1 0
31729522	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729524	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729526	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729528	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729530	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729532	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729534	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729536	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729538 !V TARGET_POS target 841, 177 1 0
31729538	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729540	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729542	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729544	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729546	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729548	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729550	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729552	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729554	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729555 !V TARGET_POS target 837, 174 1 0
31729556	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729558	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729560	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729562	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729564	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729566	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729568	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729570	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729571 !V TARGET_POS target 833, 171 1 0
31729572	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729574	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729576	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729578	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729580	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729582	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729584	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729586	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31729588 !V TARGET_POS target 830, 168 1 0
31729588	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729590	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729592	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31729594	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
