2565224.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565225.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565226.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565227.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565228.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565229.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565230.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565231.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565232.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565233.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565234.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565235.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565236.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565237.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565238.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565239.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565240.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565241.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565242.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565243.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565244.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565245.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565246.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565247.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565248.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565249.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565250.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565251.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565252.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565253.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565254.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565255.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565256.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565257.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565258.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565259.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565260.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565261.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565262.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565263.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565264.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565265.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565266.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565267.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565268.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565269.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565270.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565271.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565272.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565273.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565274.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565275.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565276.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565277.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565278.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565279.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565280.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565281.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565282.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565283.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565284.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565285.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565286.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565287.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565288.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565289.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565290.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565291.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565292.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565293.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565294.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565295.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565296.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565297.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565298.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565299.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565300.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565301.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565302.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565303.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565304.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565305.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565306.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565307.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565308.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565309.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565310.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565311.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565312.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565313.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565314.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565315.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565316.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565317.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565318.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565319.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565320.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565321.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565322.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565323.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565324.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565325.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565326.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565327.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565328.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565329.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565330.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565331.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565332.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565333.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565334.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565335.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565336.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565337.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565338.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565339.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565340.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565341.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565342.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565343.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565344.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565345.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565346.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565347.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565348.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565349.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565350.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565351.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565352.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565353.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565354.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565355.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565356.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565357.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565358.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565359.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565360.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565361.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565362.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565363.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565364.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565365.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565366.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565367.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565368.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565369.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565370.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565371.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565372.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565373.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565374.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565375.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565376.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565377.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565378.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565379.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565380.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565381.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565382.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565383.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565384.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565385.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565386.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565387.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565388.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565389.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565390.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565391.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565392.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565393.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565394.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565395.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565396.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565397.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565398.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565399.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565400.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565401.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565402.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565403.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565404.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565405.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565406.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565407.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565408.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565409.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565410.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565411.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565412.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565413.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565414.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565415.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565416.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565417.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565418.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565419.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565420.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565421.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565422.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565423.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565424.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565425.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565426.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565427.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565428.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565429.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565430.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565431.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565432.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565433.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565434.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565435.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565436.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565437.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565438.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565439.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565440.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565441.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565442.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565443.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565444.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565445.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565446.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565447.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565448.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565449.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565450.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565451.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565452.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565453.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565454.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565455.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565456.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565457.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565458.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565459.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565460.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565461.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565462.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565463.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565464.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565465.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565466.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565467.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565468.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565469.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565470.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565471.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565472.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565473.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565474.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565475.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565476.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565477.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565478.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565479.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565480.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565481.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565482.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565483.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2565484.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
